timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523055630177193,-2,1,18,7,2,-4,-3,-1
1523055630198303,-3,-4,-1,-21,15,10,-2,-2
1523055630198303,2,6,10,-17,-4,-6,-10,-4
1523055630199754,-2,1,-5,1,1,-1,6,-7
1523055630199754,3,1,10,12,-7,-2,11,9
1523055630212789,-3,-5,-22,-14,-15,-6,-1,1
1523055630212789,-4,-6,-11,-24,2,-1,-6,-9
1523055630219305,-4,3,19,16,1,0,-8,-15
1523055630219305,-1,-5,-29,-68,-8,-2,-3,10
1523055630235852,0,0,14,89,17,2,2,-1
1523055630235852,0,1,6,-10,-2,-1,2,2
1523055630237359,-4,-5,-2,0,-9,-6,-4,-9
1523055630237359,-1,0,-18,-14,2,4,2,-1
1523055630258408,1,2,11,19,-1,-1,-3,-2
1523055630258408,-1,-5,-7,-19,-8,-2,-5,4
1523055630259967,-3,-2,-10,2,5,3,2,-7
1523055630259967,1,-1,14,6,1,5,4,5
1523055630272446,0,1,-15,-1,-1,2,-2,0
1523055630272446,-4,-3,-5,12,0,-1,0,-7
1523055630279464,1,2,-1,-33,-4,-3,-4,7
1523055630279464,-2,-1,4,16,3,0,-2,-5
1523055630296009,-3,-3,-4,-3,-8,-4,-1,-7
1523055630296009,-1,0,-6,3,-3,-6,-3,2
1523055630297569,-1,0,2,5,5,2,-1,-2
1523055630297569,-1,-5,-31,-3,-5,0,4,0
1523055630318068,0,-1,2,-2,0,-3,-1,6
1523055630318068,-13,-4,5,0,0,1,12,-36
1523055630320083,-13,-12,-24,-4,-5,1,-5,-10
1523055630320083,12,8,27,8,1,-8,-23,18
1523055630332644,21,6,-1,0,-1,-5,-18,52
1523055630332644,-3,5,3,3,0,5,12,-29
1523055630339624,-2,-2,-2,-4,-3,-11,-44,2
1523055630339624,1,-2,7,4,4,7,45,18
1523055630355701,-7,-2,-6,-1,3,14,53,13
1523055630355701,-1,-3,7,-3,-3,8,7,-45
1523055630357172,0,3,-6,1,-1,-26,-49,3
1523055630357172,-4,-8,-6,-4,-3,-3,-7,-32
1523055630378229,-3,-2,-7,0,-6,-12,-18,-11
