timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523150000020098,-1,-3,-15,4,3,5,4,2
1523150000034351,-2,-1,8,-1,-4,-3,-2,-2
1523150000034351,-2,-1,-15,0,-3,-2,-4,-3
1523150000034351,-3,-1,4,4,4,3,4,2
1523150000034351,0,-2,1,0,1,2,1,2
1523150000056455,-1,-2,15,-1,-1,-1,-1,0
1523150000056455,-2,0,-39,-3,-3,-3,-3,-2
1523150000057201,-1,-4,5,-3,-4,-4,-3,-1
1523150000057201,-1,1,19,-1,-2,-2,-3,-2
1523150000079254,1,1,5,2,2,0,2,0
1523150000079254,-2,-4,-1,-3,-2,0,0,0
1523150000080256,-2,-2,-4,-1,0,-1,-3,-2
1523150000080256,-1,1,-21,-1,2,1,0,-2
1523150000094337,-1,-3,-1,-5,-1,-1,-1,-1
1523150000094337,0,1,13,0,-2,-1,-1,-3
1523150000094337,-1,-4,-6,-2,-2,-1,-1,-2
1523150000094337,0,-1,0,-3,-2,-3,-3,-1
1523150000116581,-2,1,-2,3,5,1,2,1
1523150000116581,1,0,7,1,3,3,4,0
1523150000117357,0,0,1,-3,-3,-2,-2,-1
1523150000117357,-2,-3,3,-3,-7,-6,-5,-3
1523150000139667,-1,-1,-15,-2,0,-1,1,0
1523150000139667,0,2,19,-1,1,0,0,0
1523150000140418,-2,0,-1,-1,-2,-1,-1,-2
1523150000140418,-1,0,-2,1,1,1,1,0
1523150000153687,-1,-3,-9,-1,-2,1,0,-1
1523150000153687,-2,-2,13,-4,-3,-4,-2,0
1523150000154458,-1,-3,3,-3,-3,-4,-1,-2
1523150000154458,-1,-1,10,0,-1,-1,-2,0
1523150000176736,-2,-1,-5,1,-1,-2,-1,0
1523150000176736,-1,-3,-30,-6,-1,0,-2,-2
1523150000177517,1,0,11,1,1,0,-2,-1
1523150000177517,-1,-2,-1,-1,-1,-2,-3,-1
1523150000199823,-1,-1,-8,-1,-2,-2,-2,1
1523150000199823,0,-1,21,1,1,1,0,0
1523150000200577,-1,1,-3,1,-1,1,1,0
1523150000200577,-3,-5,-12,-3,-3,-2,0,-2
1523150000212612,0,0,2,-3,-2,1,0,-2
1523150000212612,-2,1,-5,2,-1,-1,0,1
1523150000221864,-1,1,-3,-1,1,1,-2,-1
1523150000221864,0,4,18,-1,-2,-2,-3,-2
1523150000236854,-2,-4,-1,-4,-2,-2,-1,-1
1523150000236854,1,-1,-12,-1,1,0,1,1
1523150000236854,0,1,29,3,0,0,1,-2
1523150000236854,-1,-5,-23,-3,-2,-2,-1,-1
1523150000259998,-1,-2,3,-1,0,0,-3,-1
1523150000259998,0,-2,-6,-1,1,-1,-2,-1
1523150000259998,0,0,-5,0,-2,-1,0,0
1523150000259998,0,0,16,0,2,3,2,-1
1523150000272771,-1,-1,2,-1,-3,-2,-1,-1
1523150000272771,1,-3,16,2,-4,-4,-4,-1
1523150000281793,-1,-1,-29,-2,1,1,-2,0
1523150000281793,-2,-3,-2,1,2,2,1,0
1523150000295831,1,0,-4,-5,-3,0,-2,-1
1523150000295831,-1,-1,6,-1,-1,-4,-2,-2
1523150000296832,-1,-2,-2,-3,-1,-1,0,1
