timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523144256202025,-6,-15,-70,-14,-8,-5,-7,4
1523144256204031,7,0,45,3,0,0,6,50
1523144256204031,2,6,1,-5,-1,1,2,-67
1523144256224584,6,16,11,20,1,-3,5,92
1523144256224584,-15,-27,-71,-26,-7,6,8,-56
1523144256226590,1,-3,24,3,0,-4,-1,19
1523144256226590,-8,9,58,14,4,1,2,-46
1523144256238866,0,-8,-57,-15,-4,1,0,6
1523144256238866,8,17,51,14,5,1,1,-28
1523144256247648,9,5,-10,2,3,1,9,61
1523144256247648,-8,-20,0,-7,-12,-5,-14,19
1523144256262441,12,40,127,29,11,6,-4,-25
1523144256262441,-23,-41,-128,-31,-14,-16,-26,-45
1523144256263690,5,2,70,3,4,9,21,-6
1523144256263690,7,14,36,6,4,-1,11,48
1523144256285322,7,-2,-23,2,-4,-1,1,-53
1523144256285322,11,24,90,24,9,5,10,95
1523144256286767,-12,-39,-114,-43,-17,-10,-25,-52
1523144256286767,5,0,11,2,-2,-6,15,58
1523144256298516,-17,3,52,1,-1,3,-34,-72
1523144256298516,-7,-6,-58,-8,2,-7,-19,-3
1523144256307306,-3,5,48,2,-2,3,9,-18
1523144256307306,9,-3,-29,-8,-4,-1,7,37
1523144256322287,8,-3,-4,-3,-2,0,16,75
1523144256322287,6,8,70,8,3,0,0,-29
1523144256324387,-10,2,1,4,2,0,-18,-40
1523144256324387,-16,-25,-122,-20,-10,-9,-30,-46
1523144256345050,2,8,18,5,0,-2,11,-3
1523144256345050,3,5,37,6,2,2,7,35
1523144256346353,17,19,20,4,5,1,6,29
1523144256346353,-7,-3,65,9,-2,1,5,-30
1523144256358385,10,-1,55,10,3,-7,0,61
1523144256358385,-10,-16,-76,-17,-7,7,30,-5
1523144256367409,-27,-7,24,5,0,-3,-31,-41
1523144256367409,5,17,64,8,5,4,-7,32
1523144256382450,-9,-19,-84,-25,-9,-7,-3,2
1523144256382450,19,20,68,13,3,0,4,62
1523144256383953,6,-1,-43,1,-2,-1,11,4
